0.11212921142578125	-0.050019025802612305	-0.4077053666114807	0.45521578192710876	-0.11063595116138458	-0.011385079473257065	-0.38272953033447266	-0.168333500623703	0.12351422011852264	-0.21062913537025452	0.0218074731528759	-0.3636035621166229	-0.3541073501110077	-0.2646489441394806	-0.003930330276489258	0.2608870565891266
0.7598733901977539	0.21161693334579468	-0.7084413766860962	-0.4330221116542816	-0.6472644805908203	-0.05037350580096245	-0.1320350170135498	-0.29067057371139526	0.07185031473636627	-0.04532822594046593	0.33727967739105225	-0.13500003516674042	0.5351512432098389	-0.6363106966018677	0.22464901208877563	-0.028125278651714325
0.05128001794219017	0.011110149323940277	-0.3850953280925751	0.24787400662899017	-0.5676727890968323	0.1990068405866623	-0.16857832670211792	-0.44691920280456543	0.10432961583137512	-0.3186083137989044	0.1223294660449028	-0.4522903263568878	-0.07711108028888702	-0.5387550592422485	0.09644591808319092	0.37616148591041565
0.2320306897163391	0.10143766552209854	-0.058859750628471375	-0.2367158681154251	-0.48718225955963135	-0.2737378478050232	-0.1518067717552185	-0.18166854977607727	-0.3716632127761841	0.2533569037914276	0.5580806732177734	-0.36893728375434875	0.36702796816825867	-0.4406217932701111	-0.094968780875206	-0.3367382287979126
-0.04019280895590782	-0.23906373977661133	0.03228164464235306	-0.08110371232032776	-0.3778880834579468	-0.12139728665351868	-0.2001950740814209	-0.06604193896055222	0.003309406340122223	0.046238649636507034	0.07171127200126648	-0.7525919079780579	-0.01175392884761095	-0.106632299721241	-0.05454214662313461	0.011749714612960815
1.0414601564407349	-0.12467747181653976	-0.338644802570343	-0.1427794098854065	-0.031931012868881226	-0.10955190658569336	-0.07323899120092392	0.1744760125875473	-0.13718678057193756	-0.14933757483959198	0.3497864902019501	-0.16442950069904327	0.07734200358390808	-0.23441551625728607	0.7782086133956909	0.10941406339406967
0.22126464545726776	-0.4859851598739624	-0.23636415600776672	0.11549887806177139	-0.7086554169654846	0.44053977727890015	0.24755185842514038	-0.24411234259605408	-0.2911002039909363	-0.15597623586654663	-0.298533171415329	0.2699815034866333	-0.31320780515670776	-0.3568583130836487	0.27164018154144287	0.04334653168916702
-0.1165028065443039	0.13098418712615967	-0.36343586444854736	0.33279311656951904	-0.5681627988815308	0.6304238438606262	-0.049732305109500885	-0.1685507893562317	-0.23135802149772644	-0.08626795560121536	-0.024549975991249084	-0.15684343874454498	-0.12446723878383636	-0.5119679570198059	-0.4350964426994324	0.7133538722991943
0.19639647006988525	-0.3585965037345886	-0.15892565250396729	0.2363402545452118	-0.5061947107315063	-0.12335449457168579	-0.1270999014377594	-0.023036092519760132	0.195035919547081	-0.032867755740880966	0.08172636479139328	-0.4481241703033447	0.048853613436222076	-0.276924192905426	0.10743626952171326	0.1562633514404297
0.5230549573898315	0.0034977346658706665	-0.26461613178253174	-0.21763533353805542	-0.2554227113723755	-0.2839331030845642	-0.3338578939437866	-0.22780941426753998	-0.2714564800262451	0.06577807664871216	0.4922819137573242	-0.33232662081718445	0.36126649379730225	-0.3902342915534973	0.38291242718696594	0.3175244927406311
0.06275232136249542	-0.4399006962776184	0.4735674560070038	-0.7007303833961487	-0.29935160279273987	0.16024929285049438	0.2831423580646515	0.24113138020038605	-0.2419504076242447	0.20041583478450775	0.1504593789577484	-0.12569162249565125	-0.07519738376140594	-0.28458815813064575	0.3551633059978485	0.4021550118923187
0.46899765729904175	-0.47454777359962463	0.4275573194026947	-0.12478136271238327	-0.23662087321281433	-0.11801783740520477	0.3938092887401581	0.3653651475906372	-0.4741716980934143	0.1627323031425476	-0.4156160354614258	-0.18907856941223145	-0.11716017127037048	-0.26246538758277893	0.452568382024765	0.31388750672340393
-0.37834295630455017	-0.28901994228363037	-0.0006628129631280899	-0.06461654603481293	-0.7750613689422607	0.4244258999824524	0.21744590997695923	-0.3605613708496094	0.10991483926773071	-0.13395129144191742	-0.39728954434394836	0.05981525778770447	-0.18177108466625214	-0.12617310881614685	-0.3527894616127014	0.017062410712242126
-0.009714070707559586	0.09418266266584396	-0.2585778534412384	-0.4672684073448181	-0.08153078705072403	0.0335184708237648	0.4716080129146576	0.51263427734375	-0.12743617594242096	-0.10324351489543915	0.020198166370391846	-0.5545177459716797	0.009939013049006462	-0.2385474443435669	-0.22832486033439636	0.6851359009742737
-0.08284778892993927	-0.0032646209001541138	-0.5084379315376282	-0.044937778264284134	-0.7367401719093323	-0.15987879037857056	0.1575685441493988	-0.5322778820991516	-0.05706730857491493	-0.11156418174505234	0.1530311107635498	-0.4990011751651764	-0.030142132192850113	-0.5506173372268677	-0.16915200650691986	-0.038377173244953156
0.917813241481781	-0.005273077636957169	-0.4870976209640503	-0.3537312150001526	-0.363274484872818	-0.4507347345352173	-0.09115154296159744	-0.18272016942501068	-0.22937321662902832	0.1657036393880844	0.27114415168762207	-0.13015487790107727	0.4489528238773346	-0.2175510972738266	0.35480859875679016	-0.18403780460357666
0.6416515707969666	-0.09892250597476959	-0.41427081823349	0.051787279546260834	-0.430738240480423	0.356740266084671	-0.19258949160575867	-0.18845069408416748	0.21995045244693756	-0.11961346864700317	0.558890163898468	0.09056881070137024	-0.0736568346619606	-0.5701044201850891	0.4735412895679474	0.24756449460983276
0.1238156110048294	-0.1058269739151001	-0.22781552374362946	0.25132307410240173	-0.57291179895401	0.06558305025100708	-0.48380064964294434	-0.08312571048736572	-0.11978510767221451	0.024944599717855453	0.4184294044971466	-0.3756415843963623	0.1821502298116684	-0.6383388638496399	-0.1260758340358734	-0.08361273258924484
-0.3420531451702118	0.20862942934036255	-0.4684952199459076	-0.23108281195163727	-0.3293555676937103	0.279751181602478	-0.16009965538978577	0.044550344347953796	-0.07972017675638199	-0.06157923489809036	0.023658469319343567	-0.26220327615737915	0.16525126993656158	0.039317786693573	-0.8301767110824585	0.22509130835533142
1.2350120544433594	-0.031402602791786194	-0.8285117745399475	-0.187600240111351	-0.45618540048599243	-0.25694966316223145	0.2160744071006775	0.08744223415851593	-0.5819897651672363	0.2479034811258316	0.2709033191204071	0.36688828468322754	0.7906372547149658	-0.5132502317428589	0.3434542417526245	0.6296166181564331
0.7217091917991638	-0.11480219662189484	-0.8737241625785828	-0.0746828094124794	-0.5019298791885376	-0.3400578200817108	0.00638609379529953	-0.08180616050958633	0.0713774561882019	-0.33363261818885803	-0.03559764474630356	-0.49823030829429626	0.37860238552093506	-0.670869767665863	0.46423688530921936	0.4412716329097748
-0.3203965425491333	-0.3447146713733673	0.4659961462020874	0.06590764224529266	-0.30954352021217346	0.5011354088783264	0.1022147685289383	-0.15901188552379608	-0.3197842836380005	-0.0241088904440403	-0.14550217986106873	0.042696207761764526	-0.593498706817627	0.027986034750938416	-0.036021120846271515	0.0432099886238575
-0.22049106657505035	-0.599944531917572	0.15911909937858582	0.4192773997783661	-0.40608543157577515	0.2006552368402481	0.1232592761516571	0.017724409699440002	-0.1548127830028534	-0.13890667259693146	-0.6134995818138123	-0.025433316826820374	-0.46853193640708923	0.16007480025291443	-0.22416822612285614	-0.1287018060684204
-0.016184654086828232	-0.35667312145233154	-0.2658843994140625	0.03734724968671799	-0.8319436311721802	0.04261491075158119	0.3966338634490967	-0.19440355896949768	-0.25787997245788574	-0.06642942130565643	-0.5258397459983826	0.05400627851486206	-0.06981152296066284	-0.3404439687728882	-0.26423925161361694	-0.27313265204429626
-0.05209636315703392	-0.4246981739997864	0.053722016513347626	-0.5621395707130432	-0.7345536351203918	0.22252537310123444	0.32341715693473816	-0.09566754102706909	-0.08990981429815292	0.036898259073495865	-0.20314496755599976	-0.022172048687934875	0.07806547731161118	-0.10917642712593079	-0.073398657143116	-0.13180577754974365
-0.3256426155567169	-0.555651068687439	0.12676924467086792	-0.20771802961826324	-0.4746381640434265	-0.18562112748622894	0.6838923692703247	0.21101851761341095	-0.05784476548433304	-0.0657021626830101	-0.8065588474273682	-0.4090672731399536	-0.36284205317497253	0.18631896376609802	-0.2809078097343445	-0.28472819924354553
-0.22129015624523163	-0.41904762387275696	0.40652015805244446	-0.18102677166461945	-0.39439594745635986	-0.06462796032428741	0.5549193024635315	-0.10973633080720901	-0.31445419788360596	0.19402740895748138	-0.5077288746833801	-0.23676513135433197	-0.4672613739967346	-0.0041979774832725525	-0.09166776388883591	0.08765716850757599
0.5524371862411499	0.08924006670713425	-0.7907177209854126	-0.28712257742881775	-0.11097738146781921	-0.2431546002626419	-0.4099753499031067	0.18210776150226593	0.1166110634803772	-0.4882383346557617	0.3868984878063202	-0.436397522687912	0.5315237045288086	-0.4662456512451172	0.3237137496471405	0.33473241329193115
0.22707246243953705	0.34622427821159363	-0.8720080852508545	-0.17257995903491974	-0.8270971775054932	0.2509835958480835	0.39733731746673584	-0.3989245295524597	-0.4572443962097168	-0.1897781789302826	0.08065818250179291	0.05950742959976196	0.45548194646835327	-0.4249069094657898	-0.4363921880722046	0.10586736351251602
0.03206586465239525	0.04170737415552139	-0.4331710934638977	0.05861895531415939	-0.35117340087890625	0.24661053717136383	-0.27134138345718384	0.00259554386138916	-0.26704680919647217	0.07337595522403717	0.0386098213493824	-0.09825832396745682	0.21295329928398132	-0.09130381047725677	-0.5664293766021729	0.41688090562820435
0.38368210196495056	-0.23869791626930237	-0.14830254018306732	0.12213922291994095	-0.6183128952980042	-0.19111588597297668	0.21879753470420837	-0.18623319268226624	0.12729966640472412	0.18126852810382843	0.1851140856742859	-0.26296231150627136	0.02211320959031582	-0.49254947900772095	0.17459386587142944	0.11860764026641846
1.2093143463134766	0.07206115871667862	-0.6666034460067749	-0.12903337180614471	-0.496798038482666	-0.10732363164424896	0.35180145502090454	0.008256494998931885	-0.7146776914596558	0.1911671906709671	0.08456771075725555	0.30915287137031555	0.6411078572273254	-0.3088337779045105	0.24037986993789673	0.24573427438735962
0.521345317363739	-0.5649823546409607	0.23277266323566437	-0.4387933611869812	-0.1932457834482193	-0.7096824645996094	0.2944478392601013	0.5236716866493225	0.05125340819358826	0.42574480175971985	0.2726856768131256	-0.627631664276123	0.17611059546470642	-0.11324772238731384	0.4179286062717438	0.073646679520607
0.28328704833984375	-0.0870315432548523	-0.6819016337394714	-0.30263984203338623	-1.0117204189300537	-0.5349026322364807	0.5059100389480591	-0.5241677165031433	-0.3323202133178711	-0.07860752195119858	0.01649957150220871	-0.7627361416816711	0.4342591464519501	-0.8827573657035828	0.23890835046768188	0.1848662942647934
0.7403581738471985	-0.08992613852024078	-0.4527581036090851	-0.0669451653957367	-0.4450061321258545	0.1204538345336914	0.4064646065235138	-0.025186724960803986	-0.47262656688690186	0.2548046112060547	0.2628284990787506	0.3029446303844452	0.1356440633535385	-0.33241015672683716	0.1462017297744751	0.474726140499115
0.36915671825408936	0.015965506434440613	-0.6843538880348206	-0.6850022673606873	-0.5977152585983276	-0.2707290053367615	-0.15740764141082764	-0.18533167243003845	0.169672429561615	-0.05189238861203194	0.37296485900878906	-0.4478326737880707	0.6009501218795776	-0.48966461420059204	0.025959163904190063	0.05437791347503662
0.5289041996002197	0.027162805199623108	-0.4138266444206238	0.20430339872837067	-0.04309968650341034	-0.04702107980847359	-0.5165039300918579	0.02423049509525299	0.05270195007324219	-0.38413193821907043	0.15088310837745667	-0.3709072470664978	0.20305980741977692	-0.20897060632705688	0.34644296765327454	0.36562207341194153
0.10012616217136383	-0.06650646775960922	-0.06950525939464569	0.3086680471897125	-0.09508565813302994	-0.08604888617992401	-0.2552737891674042	-0.04685986042022705	-0.015703920274972916	-0.18396727740764618	0.1854155957698822	-0.4347512423992157	-0.17883333563804626	-0.1135450154542923	0.05806061625480652	0.11987531185150146
0.20092357695102692	0.11799357086420059	-0.6272075176239014	-0.3348362445831299	-0.5200004577636719	0.003776315599679947	-0.41314148902893066	-0.31474870443344116	-0.052579961717128754	-0.07791804522275925	0.42781296372413635	-0.3965641260147095	0.2640758454799652	-0.5935131311416626	-0.06037098169326782	0.0019550323486328125
0.25103962421417236	-0.5885263085365295	-0.33721402287483215	-0.2879571318626404	-0.6150542497634888	0.2373567521572113	0.15574392676353455	-0.03233179450035095	0.02287691831588745	-0.14733707904815674	-0.4235023558139801	0.08424273133277893	-0.023440903052687645	-0.12194329500198364	0.19307515025138855	0.12438374757766724
0.40733811259269714	-0.04568128287792206	-0.2635186016559601	-0.19463466107845306	-0.47679853439331055	-0.27391085028648376	-0.006646104156970978	-0.10478724539279938	-0.16538631916046143	-0.0020718909800052643	0.36368653178215027	-0.4328579008579254	0.3326253592967987	-0.469516396522522	0.18496039509773254	0.001636996865272522
0.6948135495185852	0.08960037678480148	-0.42304882407188416	0.19344308972358704	-0.45131731033325195	-0.1788010448217392	0.04866486042737961	-0.38687825202941895	-0.1768779754638672	-0.12890587747097015	0.09355027973651886	-0.2197013795375824	0.19150130450725555	-0.46604955196380615	0.39605268836021423	0.2012692093849182
0.3565208911895752	-0.21538037061691284	-0.09660650044679642	0.15666410326957703	-0.39691162109375	0.04016854986548424	-0.0887722596526146	-0.1495901495218277	-0.19149231910705566	0.049931976944208145	0.1783580183982849	-0.4000928997993469	-0.24625468254089355	-0.34231340885162354	0.2734740078449249	-0.01835084706544876
0.763117253780365	-0.07558412104845047	-0.2990814447402954	-0.12941321730613708	-0.28512927889823914	0.07243327796459198	-0.36900344491004944	-0.19422878324985504	0.1835392862558365	-0.028476472944021225	0.17918133735656738	-0.11132213473320007	0.2342870980501175	-0.0004826784133911133	0.3204733431339264	0.0475238561630249
1.0689005851745605	-0.35062554478645325	-0.17951935529708862	-0.2748066484928131	-0.633727490901947	-0.13056935369968414	0.18218554556369781	0.0928177535533905	-0.026112150400877	0.26976728439331055	0.2881070077419281	-0.06187490373849869	0.32361868023872375	-0.26883411407470703	0.49300792813301086	-0.4206501841545105
0.2983259856700897	0.2394573986530304	-0.2896188497543335	-0.5240693688392639	-0.1148761734366417	-0.09677338600158691	-0.48808300495147705	-0.18134962022304535	0.08499220013618469	0.10150021314620972	0.5606857538223267	-0.21372143924236298	0.23721514642238617	-0.1503238081932068	-0.03302958607673645	-0.009163588285446167
0.4144148528575897	-0.17648738622665405	0.21214039623737335	0.22852477431297302	0.030957430601119995	-0.35172414779663086	0.12173473834991455	0.16921992599964142	-0.03771699592471123	-0.06234890595078468	-0.10148825496435165	-0.6546250581741333	-0.16990824043750763	-0.015033893287181854	0.3969283401966095	0.334246426820755
-0.10046166181564331	-0.43501123785972595	-0.3650248646736145	-0.08942463994026184	-1.025661587715149	-0.0867086797952652	0.22165784239768982	-0.10950784385204315	0.14911609888076782	0.0551934652030468	0.22178351879119873	-0.5524036884307861	0.10873237997293472	-0.6048850417137146	-0.21650537848472595	-0.35910117626190186
0.664017379283905	-0.3202131688594818	-0.36963576078414917	-0.26717609167099	-0.6458388566970825	-0.7545396685600281	0.31251105666160583	0.03587353229522705	-0.26012009382247925	0.4971087872982025	0.10299266874790192	-0.47665104269981384	0.24574033915996552	-0.6675746440887451	0.14934185147285461	-0.1860552430152893
0.14276747405529022	0.34159380197525024	-1.0693855285644531	0.28440389037132263	-0.7409912943840027	0.33421599864959717	0.04434020817279816	-0.2416439950466156	-0.3509506583213806	-0.5139874219894409	-0.16810846328735352	-0.21700921654701233	0.46318531036376953	-0.7820535898208618	-0.3233105540275574	0.7570264339447021
0.7473481893539429	0.00979689136147499	-0.39543914794921875	0.3375203311443329	-0.372616708278656	0.06938518583774567	-0.3845752477645874	-0.17739154398441315	-0.13698816299438477	-0.2571156322956085	0.3543425500392914	-0.15816564857959747	0.34814855456352234	-0.5989173054695129	0.5682915449142456	0.4331393837928772
0.334844172000885	-0.05591636151075363	-0.27103981375694275	-0.18944410979747772	-0.33482396602630615	-0.3844650387763977	0.0394543781876564	-0.10461582243442535	0.08910791575908661	0.08310431241989136	0.020031467080116272	-0.4716699421405792	0.09809770435094833	-0.16064202785491943	-0.024705804884433746	-0.059974975883960724
0.4592937231063843	-0.016062535345554352	-0.5797739028930664	0.07561489939689636	-0.7685912251472473	0.018309108912944794	0.08877938240766525	-0.24915608763694763	-0.18751314282417297	-0.3232012093067169	0.1164710596203804	-0.4641324281692505	0.23672671616077423	-0.721370279788971	0.2837795913219452	-0.03752770274877548
0.8918983340263367	-0.27415382862091064	-0.3993014991283417	0.05573342740535736	-0.12206798046827316	-0.32424718141555786	0.03538137674331665	-0.02415391057729721	0.030799172818660736	-0.05315806344151497	0.023127324879169464	-0.1638270914554596	-0.012301295064389706	0.00210435688495636	0.5509631633758545	0.09725441038608551
0.25021684169769287	0.3624677062034607	-0.5273647308349609	-0.01391734927892685	-0.7912811636924744	0.36111679673194885	0.006396673619747162	-0.31650853157043457	-0.40934985876083374	-0.029853466898202896	0.27779683470726013	0.11646470427513123	0.6868345737457275	-0.5359251499176025	-0.43932849168777466	0.41499194502830505
0.3636186718940735	-0.14592444896697998	-0.20284700393676758	-0.054128266870975494	-0.5453548431396484	-0.05729297176003456	-0.0862317606806755	-0.1329871267080307	0.12094263732433319	0.0548989437520504	0.1299208700656891	-0.3841489553451538	0.14587438106536865	-0.30772051215171814	0.05756355822086334	-0.052479662001132965
0.5577341318130493	-0.3766699731349945	0.2881696820259094	0.414896696805954	-0.024306058883666992	-0.26113617420196533	0.28725624084472656	0.4063401222229004	0.07270568609237671	0.08091311156749725	-0.1703709363937378	-0.44762465357780457	-0.42422541975975037	0.07733753323554993	0.30966657400131226	-0.14270439743995667
0.3773384094238281	-0.21672195196151733	-0.4694860577583313	0.026235707104206085	-0.5425204634666443	-0.04770516976714134	-0.0420573428273201	-0.06845001131296158	-0.03101486712694168	-0.26075443625450134	0.20711153745651245	-0.4842769205570221	0.13109369575977325	-0.5440464019775391	0.36193057894706726	0.17509204149246216
-0.41484183073043823	-0.043601661920547485	-0.12774913012981415	-0.44410574436187744	-0.5730287432670593	0.35217034816741943	-0.24738192558288574	-0.43741297721862793	-0.2114124745130539	-0.02239038795232773	0.09500958770513535	0.03920358419418335	0.05984719097614288	-0.4110211133956909	-0.28891822695732117	0.2943253815174103
0.0334157794713974	-0.233557790517807	-0.00942155160009861	-0.3240467309951782	-0.3053606450557709	0.033706117421388626	0.026478730142116547	-0.008231624960899353	-0.27019649744033813	0.15710638463497162	0.0752597525715828	0.2390235960483551	-0.08374687284231186	-0.2791626751422882	-0.09635458886623383	0.05414610728621483
0.3927808403968811	-0.16314521431922913	0.10205386579036713	-0.35072094202041626	-0.6028715372085571	-0.1527613252401352	0.347640722990036	-0.0778021514415741	-0.8889784812927246	0.03225203976035118	0.11865933984518051	-0.013993635773658752	0.49309301376342773	-0.6384560465812683	0.38661637902259827	0.16200265288352966
0.28079307079315186	-0.16325245797634125	0.024144886061549187	-0.2892005443572998	-0.23124510049819946	-0.1386307328939438	0.3219362795352936	0.09722541272640228	-0.32655417919158936	-0.08191223442554474	-0.4687618911266327	-0.17734897136688232	0.023941123858094215	-0.2214227318763733	0.1853693723678589	0.3140754699707031
0.22420822083950043	-0.3034733533859253	0.23667269945144653	0.005077327601611614	-0.5476435422897339	0.14932315051555634	-0.2831879258155823	-0.14503192901611328	-0.05882786959409714	0.41469380259513855	0.42469024658203125	-0.2848937213420868	-0.08073368668556213	-0.2732140123844147	0.027139991521835327	-0.18928253650665283
0.2752825915813446	0.02422352135181427	0.08803427219390869	1.0246572494506836	0.1596248298883438	0.23338399827480316	0.30703645944595337	0.026698797941207886	-0.3121581971645355	-0.1550232619047165	-0.6252467036247253	0.1085866391658783	-0.1393970400094986	0.16771480441093445	0.14326822757720947	0.3913910388946533
0.2659889757633209	-0.41407182812690735	0.08309483528137207	0.20390982925891876	-0.41742566227912903	-0.4130665957927704	0.612975537776947	0.1693630963563919	-0.8442192077636719	0.3104810416698456	-0.2423848807811737	-0.3823172450065613	0.6356521844863892	-0.3324090838432312	0.32053107023239136	0.31945669651031494
-0.25531652569770813	0.07551390677690506	0.30012065172195435	-0.00928433146327734	-0.40460097789764404	0.5126178860664368	0.16281290352344513	-0.3085412383079529	-0.16458415985107422	-0.2121817171573639	-0.35639581084251404	-0.008369654417037964	-0.2980383038520813	-0.10688699036836624	-0.19447997212409973	0.12744306027889252
0.23575782775878906	-0.4795007109642029	0.15555571019649506	-0.3024410009384155	-0.3131497800350189	-0.029105301946401596	0.23407024145126343	0.09894786775112152	-0.1643887460231781	0.12834669649600983	-0.16558989882469177	0.062221527099609375	-0.03523557633161545	-0.16519829630851746	0.30233147740364075	0.4083513021469116
0.23603838682174683	-0.6083989143371582	-0.17969346046447754	-0.30333736538887024	-0.7960558533668518	-0.28011471033096313	0.5435453653335571	0.0980798602104187	-0.43929874897003174	-0.025435589253902435	-0.3170264661312103	-0.26748591661453247	0.3262084126472473	-0.6479146480560303	0.40067192912101746	0.38721123337745667
0.39650699496269226	-0.27612006664276123	0.24893835186958313	-0.39935484528541565	-0.14409798383712769	-0.24784742295742035	0.3600463271141052	0.11412756145000458	-0.4002259373664856	0.14578504860401154	-0.202205628156662	0.008154645562171936	0.07763413339853287	-0.07952436804771423	0.37332919239997864	0.33615294098854065
-0.21738620102405548	-0.3346344232559204	-0.12644952535629272	-0.306756854057312	-0.5194172263145447	0.27475568652153015	-0.20525303483009338	-0.10510740429162979	-0.23090636730194092	-0.024821165949106216	-0.009233586490154266	-0.026514410972595215	-0.0188980083912611	-0.41717326641082764	-0.09818829596042633	0.26167944073677063
-0.030356157571077347	-0.5302978157997131	0.03197683393955231	-0.47441598773002625	-0.33110737800598145	0.13930191099643707	-0.046548642218112946	0.13976283371448517	-0.06783054769039154	0.07465393841266632	-0.03495090454816818	0.028146982192993164	-0.056585103273391724	-0.06557688862085342	0.02624855935573578	0.15680883824825287
0.01761450618505478	-0.5341317057609558	0.12667308747768402	-0.18931461870670319	-0.3567628860473633	-0.09561234712600708	0.11898046731948853	0.17603211104869843	-0.4460184574127197	0.05673953518271446	-0.24206393957138062	-0.15793702006340027	-0.0379553958773613	-0.13166241347789764	0.09911434352397919	0.0683102235198021
-0.13955119252204895	-0.40154850482940674	-0.5323483943939209	0.0025443220511078835	-0.6741583943367004	-0.3270312249660492	-0.011706165969371796	0.07766209542751312	0.3908644914627075	-0.1202830821275711	-0.19085627794265747	-0.8462393283843994	0.07574462890625	-0.47649285197257996	-0.24842098355293274	0.11852991580963135
0.07058531045913696	-0.0763041228055954	0.06226456165313721	-0.006835524924099445	-0.28756698966026306	-0.27168917655944824	0.1420261710882187	0.16277693212032318	0.24148030579090118	0.1986369639635086	0.12371409684419632	-0.4382789731025696	-0.17504467070102692	-0.19924581050872803	-0.3063383102416992	-0.2985727787017822
0.25056061148643494	-0.10024113953113556	-0.3571334183216095	0.14439383149147034	-0.42185497283935547	0.4255876839160919	0.08059573173522949	-0.0451340451836586	-0.3303462862968445	0.1396188884973526	0.12386620789766312	0.1058368980884552	-0.1532135009765625	-0.2230595201253891	-0.22503405809402466	0.42211687564849854
0.3591790795326233	0.2706310451030731	-0.8023255467414856	-0.026782851666212082	-0.6773754954338074	0.46435683965682983	0.1546454131603241	-0.054385386407375336	-0.35412925481796265	-0.38516759872436523	0.2494971752166748	0.06798635423183441	0.5345965027809143	-0.5563269257545471	-0.15532881021499634	0.39004209637641907
0.34459859132766724	-0.29366904497146606	-0.04860502481460571	0.21392156183719635	-0.5143539309501648	-0.13706545531749725	0.03904843330383301	-0.33312344551086426	-0.2514963746070862	0.31754162907600403	0.13472798466682434	-0.2730042040348053	-0.31639060378074646	-0.28540319204330444	0.16891950368881226	-0.14000752568244934
0.6903297901153564	-0.2203749120235443	0.41002845764160156	0.009524901397526264	0.1834525316953659	-0.4489414691925049	0.11194539815187454	0.16492651402950287	-0.1998797357082367	0.3805276155471802	0.1645982265472412	-0.27547839283943176	-0.26018375158309937	0.2788383662700653	0.4520832598209381	-0.0763837918639183
0.7388373017311096	0.014275841414928436	-0.1304672807455063	-0.13133017718791962	-0.23968054354190826	-0.12878523766994476	-0.22621795535087585	-0.09375542402267456	-0.2692258358001709	0.21261872351169586	0.2796493470668793	-0.2699880003929138	0.08030752092599869	-0.3373655676841736	0.3296460807323456	-0.045450396835803986
